Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
92,882,14153,0.93768105702,4184,845,3.95147928994,111,0.0,0.0,863,0.0,0.0,16081,27918,0.423991689949,180,7109,0.97467998312,3402,2236,0.521466905188,18096,60261,0.699706277692,13468,8963,0.502621889992,4579,14004,0.673021993716,0.6909121773723328,135489,135489,135489,61846,0
93,920,14898,0.938246744529,4283,867,3.94002306805,116,0.0,0.0,887,0.0,0.0,16411,28169,0.417409208705,190,7856,0.975814663951,3501,2236,0.565742397138,18364,60742,0.697672121432,13620,8961,0.519919651825,4653,14214,0.672646686366,0.6936488259643476,137943,137943,137943,62945,0
94,948,15643,0.939397813719,4385,888,3.93806306306,123,0.0,0.0,907,0.0,0.0,16773,28517,0.411824525721,198,8603,0.976984772754,3599,2236,0.609570661896,18642,61223,0.69550659066,13740,8958,0.533824514401,4736,14425,0.671681109185,0.6960204422996163,140493,140493,140493,64051,0
95,973,16388,0.94062728826,4505,910,3.95054945055,125,0.0,0.0,938,0.0,0.0,17135,28773,0.404476418865,207,8739,0.9763130793,3692,2236,0.651162790698,18946,61704,0.692953455205,13819,8956,0.542987941045,4817,14635,0.670857533311,0.696482390878243,142341,142341,142341,65157,0
96,1001,17133,0.941574738808,4598,932,3.93347639485,127,0.0,0.0,961,0.0,0.0,17490,29119,0.399361241801,215,8876,0.975777377197,3793,2236,0.69633273703,19216,62186,0.690991541505,13899,8953,0.55244052273,4898,14846,0.670079482689,0.6972297114658201,144281,144281,144281,66198,0
97,1047,17878,0.941436402282,4720,953,3.95278069255,134,0.0,0.0,989,0.0,0.0,17854,29349,0.391665814849,222,9012,0.975366178429,3884,2236,0.737030411449,19480,62667,0.689150589625,13964,8951,0.560049156519,4977,15056,0.669434112646,0.6976838099410001,146102,146102,146102,67271,0
98,1069,18623,0.942597862858,4822,975,3.94564102564,139,0.0,0.0,1012,0.0,0.0,18215,29455,0.381599049397,232,9148,0.974639265413,3970,2236,0.775491949911,19791,63148,0.686593399633,14025,8948,0.567389360751,5059,15267,0.668631689264,0.6974560216508796,147800,147800,147800,68334,0
99,1102,19368,0.943102023957,4942,996,3.96184738956,146,0.0,0.0,1044,0.0,0.0,18559,29720,0.375538358008,241,9284,0.974041361482,4060,2236,0.815742397138,20078,63629,0.684452058024,14059,8946,0.57154035323,5130,15477,0.668540414809,0.6978737905596836,149656,149656,149656,69361,0
100,1144,20113,0.943121364292,5056,1018,3.96660117878,151,0.0,0.0,1076,0.0,0.0,18905,29874,0.367175470309,246,9421,0.97388812228,4134,2236,0.848837209302,20402,64110,0.681765715177,14085,8944,0.574798747764,5200,15688,0.668536460989,0.6975575282026895,151404,151404,151404,70399,0
101,1178,20858,0.943522868923,5174,1040,3.975,156,0.0,0.0,1099,0.0,0.0,19205,30050,0.360898502496,250,9557,0.973841163545,4236,2236,0.894454382826,20704,64592,0.67946494922,14114,8941,0.578570629683,5294,15899,0.667023083213,0.6978188061864689,153173,153173,153173,71410,0
102,1212,21603,0.943896681017,5290,1061,3.98586239397,157,0.0,0.0,1144,0.0,0.0,19532,30265,0.354634065753,257,9693,0.97348602084,4320,2236,0.932021466905,21012,65073,0.677101101839,14130,8939,0.580713726368,5395,16109,0.665094046806,0.6977719562005175,154979,154979,154979,72449,0
103,1245,22348,0.944290316807,5405,1083,3.99076638966,161,0.0,0.0,1174,0.0,0.0,19879,30373,0.345504230731,265,9829,0.973038966324,4415,2236,0.974508050089,21275,65554,0.675458400708,14126,8936,0.580796777081,5481,16320,0.664154411765,0.6976365690360546,156679,156679,156679,73426,0
104,1283,23092,0.944439632773,5513,1104,3.99365942029,166,0.0,0.0,1207,0.0,0.0,20209,30503,0.337475002459,277,9966,0.972205498696,4497,2236,1.01118067979,21620,66035,0.672597864769,14141,8934,0.582829639579,5567,16530,0.663218390805,0.6970959595959596,158400,158400,158400,74480,0
105,1319,23837,0.944665855603,5659,1126,4.02575488455,171,0.0,0.0,1243,0.0,0.0,20535,30984,0.337238574748,284,10102,0.971886755098,4592,2236,1.05366726297,21940,66516,0.670154549281,14153,8931,0.584704960251,5641,16741,0.663042828983,0.6978494824674556,160473,160473,160473,75537,0
106,1362,24582,0.944593605077,5763,1148,4.02003484321,178,0.0,0.0,1281,0.0,0.0,20881,31198,0.330694275274,293,10238,0.971381129127,4687,2236,1.09615384615,22225,66998,0.668273679811,14161,8929,0.585955874118,5719,16951,0.662615774881,0.6978309095390682,162280,162280,162280,76550,0
107,1402,25327,0.944644055751,5881,1185,3.96286919831,184,0.0,0.0,1316,0.0,0.0,21211,31542,0.327531545241,302,10374,0.970888760362,4802,2236,1.14758497317,22535,67152,0.664418036693,14159,8926,0.586264844275,5803,17063,0.659907401981,0.6971704160434663,163805,163805,163805,77595,0
108,1437,26072,0.944883399816,6009,1223,3.91332788226,191,0.0,0.0,1361,0.0,0.0,21518,31612,0.319309123118,312,10511,0.97031681096,4903,2236,1.1927549195,22875,67306,0.660134311948,14168,8924,0.587628865979,5901,17175,0.656419213974,0.696005670699568,165059,165059,165059,78675,0
109,1493,26817,0.944326360145,6139,1261,3.86835844568,199,0.0,0.0,1402,0.0,0.0,21817,31472,0.306780630402,328,10647,0.969193199962,4996,2236,1.2343470483,23177,67460,0.65643344204,14171,8921,0.588499047192,5997,17286,0.653071850052,0.6945153521974714,166100,166100,166100,79719,0
110,1537,27562,0.944234816051,6268,1299,3.82525019246,207,0.0,0.0,1440,0.0,0.0,22115,32055,0.310092029325,339,10783,0.96856162478,5103,2236,1.28220035778,23479,67614,0.652749430591,14175,8919,0.589303733602,6073,17398,0.650936889298,0.6946493036112137,167866,167866,167866,80736,0
111,1573,28307,0.944430706186,6381,1337,3.77262528048,213,0.0,0.0,1485,0.0,0.0,22409,32193,0.30391700059,349,10919,0.968037366059,5183,2236,1.31797853309,23755,67768,0.649465824578,14183,8916,0.590735755944,6168,17510,0.647744146202,0.693904933032284,169186,169186,169186,81699,0
112,1624,29052,0.944100234063,6493,1375,3.72218181818,216,0.0,0.0,1540,0.0,0.0,22669,32251,0.297107066448,359,11056,0.96752894356,5265,2236,1.35465116279,24075,67922,0.645549306558,14185,8914,0.591317029392,6242,17622,0.645783679492,0.6930081911423006,170428,170428,170428,82668,0
113,1660,29797,0.944289693593,6613,1413,3.68011323425,219,0.0,0.0,1576,0.0,0.0,22966,32318,0.289374342472,367,11192,0.967208720515,5357,2236,1.3957960644,24360,68076,0.642164639521,14184,8911,0.591740545393,6332,17733,0.642925618903,0.6921177101050817,171676,171676,171676,83634,0
114,1708,30542,0.944077008709,6725,1451,3.63473466575,227,0.0,0.0,1627,0.0,0.0,23241,32385,0.282352941176,382,11328,0.966278248588,5449,2236,1.43694096601,24669,68230,0.638443499927,14186,8909,0.592322370636,6417,17845,0.640403474363,0.6912263048934226,172926,172926,172926,84631,0
115,1750,31287,0.944066225589,6851,1489,3.60107454668,238,0.0,0.0,1674,0.0,0.0,23499,32453,0.275906695837,394,11464,0.965631542219,5563,2236,1.48792486583,24941,68384,0.635280182499,14190,8906,0.593307882327,6491,17957,0.638525366152,0.6909964633474187,174176,174176,174176,85591,0
116,1807,32032,0.943587662338,6981,1527,3.57170923379,245,0.0,0.0,1730,0.0,0.0,23742,32520,0.269926199262,407,11464,0.964497557572,5664,2236,1.53309481216,25258,68538,0.631474510491,14189,8904,0.593553459119,6577,18068,0.635986274076,0.6901345777544512,175289,175289,175289,86600,0
117,1832,32777,0.944107148305,7107,1565,3.54121405751,249,0.0,0.0,1779,0.0,0.0,24013,32587,0.263111056556,423,11464,0.963101884159,5743,2236,1.56842576029,25535,68692,0.628268211728,14187,8901,0.593865857769,6641,18180,0.634708470847,0.6894422965726013,176402,176402,176402,87509,0
118,1885,33522,0.943768271583,7240,1603,3.51653150343,258,0.0,0.0,1831,0.0,0.0,24228,32654,0.258038831384,427,11464,0.962752965806,5846,2236,1.614490161,25879,68846,0.624103070621,14188,8899,0.594336442297,6721,18292,0.632571616007,0.6887435498771942,177516,177516,177516,88503,0
119,1930,34266,0.943675947003,7355,1641,3.48202315661,264,0.0,0.0,1879,0.0,0.0,24482,32721,0.251795483023,438,11464,0.961793440335,5944,2236,1.65831842576,26185,69000,0.620507246377,14183,8896,0.59431205036,6797,18403,0.630658044884,0.6878803316407934,178627,178627,178627,89457,0
120,1971,35011,0.9437034075,7492,1678,3.46483909416,273,0.0,0.0,1934,0.0,0.0,24726,32788,0.24588263999,450,11464,0.960746685276,6023,2236,1.69364937388,26467,69154,0.617274488822,14179,8894,0.594220823027,6866,18515,0.629165541453,0.6873539557138089,179740,179740,179740,90381,0
121,2015,35756,0.94364582168,7592,1716,3.42424242424,284,0.0,0.0,1978,0.0,0.0,24968,32855,0.240054786182,461,11464,0.959787159805,6126,2236,1.7397137746,26797,69309,0.613369115122,14181,8891,0.594983691373,6948,18627,0.626993074569,0.6864100324018269,180854,180854,180854,91350,0
122,2063,36501,0.943481000521,7735,1754,3.40992018244,296,0.0,0.0,2017,0.0,0.0,25197,32922,0.234645525788,473,11464,0.958740404745,6213,2236,1.77862254025,27088,69463,0.610036998114,14177,8889,0.594892563843,7014,18739,0.625700410908,0.6859063131979249,181968,181968,181968,92273,0
123,2114,37246,0.943242227353,7832,1792,3.37053571429,305,0.0,0.0,2062,0.0,0.0,25444,32989,0.22871260117,499,11464,0.95647243545,6308,2236,1.82110912343,27371,69617,0.606834537541,14176,8886,0.595318478506,7102,18850,0.623236074271,0.6849737819532444,183080,183080,183080,93213,0
124,2176,37991,0.942723276566,7909,1830,3.3218579235,316,0.0,0.0,2111,0.0,0.0,25676,33056,0.22325750242,508,11465,0.955691234191,6432,2236,1.87656529517,27660,69771,0.603560218429,14173,8884,0.595339936965,7193,18962,0.620662377386,0.6841825239555905,184195,184195,184195,94154,0
125,2227,38736,0.942508261049,8057,1868,3.31316916488,328,0.0,0.0,2155,0.0,0.0,25896,33123,0.218186758446,522,11465,0.954470126472,6540,2236,1.92486583184,27943,69925,0.600386127994,14181,8881,0.596779641932,7283,19074,0.618171332704,0.6838776523409674,185308,185308,185308,95132,0
126,2280,39481,0.94225070287,8179,1906,3.29118572928,338,0.0,0.0,2217,0.0,0.0,26107,33190,0.213407652908,533,11465,0.953510684693,6633,2236,1.96645796064,28256,70079,0.596797899513,14174,8879,0.596350940421,7370,19185,0.615845712796,0.6832599331620365,186421,186421,186421,96087,0
127,2327,40226,0.942151842092,8288,1944,3.2633744856,344,0.0,0.0,2261,0.0,0.0,26346,33257,0.207805875455,548,11465,0.952202354993,6740,2236,2.01431127013,28557,70233,0.593396266712,14181,8876,0.597679134745,7458,19297,0.613515054153,0.6825428988876684,187534,187534,187534,97050,0
128,2370,40971,0.942154206634,8408,1982,3.24217961655,353,0.0,0.0,2305,0.0,0.0,26534,33325,0.203780945236,559,11465,0.951242913214,6837,2236,2.05769230769,28848,70387,0.590151590493,14183,8874,0.598264593194,7537,19409,0.611674996136,0.6822352623125487,188649,188649,188649,97934,0
129,2418,41716,0.942036628632,8539,2020,3.22722772277,368,0.0,0.0,2344,0.0,0.0,26752,33392,0.198850023958,570,11465,0.950283471435,6933,2236,2.10062611807,29141,70541,0.586892729051,14188,8871,0.599368729568,7621,19520,0.609579918033,0.6817891979911573,189761,189761,189761,98874,0
130,2465,42461,0.941946727585,8648,2058,3.20213799806,378,0.0,0.0,2390,0.0,0.0,26941,33459,0.194805582952,579,11465,0.949498473615,7067,2236,2.16055456172,29421,70695,0.583831954169,14186,8869,0.599503889954,7706,19632,0.607477587612,0.6816293385723641,190875,190875,190875,99781,0
131,2518,43206,0.941721057261,8771,2096,3.18463740458,391,0.0,0.0,2442,0.0,0.0,27138,33526,0.190538686393,600,11465,0.947666812037,7177,2236,2.20974955277,29721,70849,0.580502194809,14184,8866,0.599819535303,7776,19744,0.606158833063,0.6813134154217972,191988,191988,191988,100718,0
132,2579,43951,0.941321016587,8868,2134,3.15557638238,401,0.0,0.0,2483,0.0,0.0,27315,33593,0.186884172298,616,11465,0.946271260358,7295,2236,2.26252236136,30014,71003,0.577285466811,14191,8864,0.600970216606,7846,19855,0.604835054143,0.6809959554844356,193101,193101,193101,101608,0
133,2628,44696,0.941202792196,8995,2172,3.14134438306,409,0.0,0.0,2519,0.0,0.0,27531,33660,0.182085561497,636,11465,0.944526820759,7410,2236,2.31395348837,30268,71157,0.574630746097,14183,8861,0.60060941203,7911,19967,0.603796263835,0.6807851133285963,194214,194214,194214,102490,0
134,2706,45440,0.940448943662,9109,2209,3.12358533273,427,0.0,0.0,2560,0.0,0.0,27716,33727,0.17822516085,650,12712,0.948867212083,7538,2236,2.37119856887,30597,71311,0.570935760261,14182,8859,0.600857884637,7974,20079,0.602868668758,0.6823826263016792,196573,196573,196573,103459,0
135,2769,45534,0.939188298854,9221,2214,3.16485998193,435,0.0,0.0,2618,0.0,0.0,27950,33794,0.172930105936,666,13959,0.952288845906,7650,2236,2.42128801431,30889,71465,0.567774435038,14185,8856,0.601738934056,8041,20191,0.601753256401,0.6831358544053185,198249,198249,198249,104424,0
136,2816,45628,0.938283510125,9352,2218,3.21641118124,447,0.0,0.0,2680,0.0,0.0,28154,33861,0.168541980449,686,15207,0.954889195765,7769,2236,2.47450805009,31163,71620,0.564884110584,14186,8854,0.602213688728,8125,20302,0.59979312383,0.6842531736742595,199926,199926,199926,105378,0
137,2873,45721,0.937162354279,9443,2222,3.2497749775,455,0.0,0.0,2728,0.0,0.0,28339,34011,0.166769574549,706,16454,0.957092500304,7894,2236,2.53041144902,31454,72217,0.564451583422,14188,8851,0.602982713818,8202,20380,0.597546614328,0.6858658432792986,202092,202092,202092,106282,0
138,2948,45815,0.935654261705,9559,2227,3.29232150876,466,0.0,0.0,2785,0.0,0.0,28573,34162,0.163602833558,730,17702,0.958761721839,8018,2236,2.58586762075,31766,72815,0.563743734121,14194,8849,0.604023053452,8282,20457,0.595150804126,0.6871631181369118,204263,204263,204263,107321,0
139,3013,45909,0.93437016707,9650,2231,3.32541461228,485,0.0,0.0,2823,0.0,0.0,28797,34312,0.160730939613,754,18949,0.960208982004,8150,2236,2.64490161002,32072,73413,0.563129146064,14187,8846,0.603775717839,8347,20534,0.59350345768,0.6884464467373929,206430,206430,206430,108278,0
140,3066,46002,0.933350723882,9752,2235,3.36331096197,499,0.0,0.0,2873,0.0,0.0,29020,34462,0.157913063664,764,20197,0.962172599891,8265,2236,2.69633273703,32383,74011,0.562456932078,14178,8844,0.603120759837,8422,20611,0.591383241958,0.6897477444654311,208598,208598,208598,109222,0
141,3117,46096,0.932380249913,9862,2239,3.40464493077,515,0.0,0.0,2919,0.0,0.0,29250,34612,0.154917369698,784,21444,0.96343965678,8398,2236,2.75581395349,32721,74609,0.561433607206,14171,8841,0.60287297817,8483,20689,0.589975349219,0.6910222711443023,210766,210766,210766,110220,0
142,3164,46189,0.931498841716,9969,2244,3.44251336898,531,0.0,0.0,2966,0.0,0.0,29472,34763,0.152202053908,803,22692,0.964613079499,8517,2236,2.80903398927,33028,75207,0.560838751712,14180,8839,0.604253874873,8553,20766,0.588124819416,0.6924193184806703,212936,212936,212936,111183,0
143,3232,46283,0.930168744463,10070,2248,3.47953736655,545,0.0,0.0,3011,0.0,0.0,29711,34913,0.148998940223,827,22828,0.963772560014,8652,2236,2.86940966011,33334,75805,0.560266473188,14182,8836,0.605024898144,8638,20843,0.585568296311,0.6919417548319563,213992,213992,213992,112202,0
144,3293,46377,0.928994975958,10166,2252,3.51420959147,556,0.0,0.0,3063,0.0,0.0,29922,35038,0.14601290028,854,22964,0.962811356906,8768,2236,2.92128801431,33654,76403,0.559519914139,14189,8834,0.60618066561,8719,20921,0.583241718847,0.6914591326589932,215025,215025,215025,113184,0
145,3348,46470,0.927953518399,10271,2257,3.55073105893,566,0.0,0.0,3113,0.0,0.0,30135,35164,0.14301558412,878,23100,0.961991341991,8910,2236,2.98479427549,33965,77001,0.558901832444,14189,8831,0.606726305062,8819,21049,0.581025226852,0.6911544227886057,216108,216108,216108,114194,0
146,3404,46564,0.92689631475,10373,2261,3.58779301194,582,0.0,0.0,3159,0.0,0.0,30360,35289,0.139675252912,897,23236,0.961396109485,9068,2236,3.05545617174,34289,77599,0.558125749043,14188,8829,0.606977007589,8892,21177,0.580110497238,0.6909448365724178,217191,217191,217191,115212,0
147,3464,46658,0.925757640705,10470,2265,3.62251655629,595,0.0,0.0,3202,0.0,0.0,30576,35414,0.136612639069,918,23372,0.96072223173,9220,2236,3.12343470483,34624,78196,0.557215202824,14189,8826,0.607636528439,8978,21306,0.578616352201,0.6905801450477155,218273,218273,218273,116236,0
148,3524,46751,0.924621933221,10569,2270,3.65594713656,609,0.0,0.0,3254,0.0,0.0,30789,35540,0.133680360158,930,23508,0.96043899949,9332,2236,3.17352415027,34927,78794,0.556730207884,14190,8824,0.608114233908,9053,21434,0.577633666138,0.6903267276631245,219357,219357,219357,117177,0
149,3584,46845,0.923492368449,10685,2274,3.69876868953,623,0.0,0.0,3306,0.0,0.0,31024,35665,0.130127576055,951,23644,0.959778379293,9471,2236,3.23568872987,35237,79392,0.556164349053,14186,8821,0.608207686203,9142,21563,0.576033019524,0.690033569225186,220440,220440,220440,118209,0
150,3638,46938,0.922493502067,10789,2278,3.73617208077,642,0.0,0.0,3355,0.0,0.0,31236,35791,0.127266631276,974,23780,0.959041211102,9584,2236,3.2862254025,35504,79990,0.556144518065,14180,8819,0.607892051253,9229,21691,0.574523996127,0.6898877317479449,221523,221523,221523,119131,0
151,3716,47032,0.92098996428,10911,2282,3.78133216477,655,0.0,0.0,3411,0.0,0.0,31423,35916,0.125097449605,996,23874,0.958280975119,9710,2236,3.34257602862,35851,80588,0.555132277758,14170,8816,0.607304900181,9321,21820,0.572823098075,0.6894466310813968,222564,222564,222564,120164,0
152,3769,47126,0.920022917286,11016,2287,3.81679055531,666,0.0,0.0,3467,0.0,0.0,31644,35947,0.119704008679,1010,23969,0.957862238725,9851,2236,3.40563506261,36177,81186,0.554393614663,14168,8814,0.607442704788,9401,21948,0.571669400401,0.6890247994523808,223513,223513,223513,121169,0
153,3823,47219,0.919036828395,11120,2291,3.85377564382,684,0.0,0.0,3523,0.0,0.0,31855,35977,0.114573199544,1028,24064,0.957280585106,9999,2236,3.47182468694,36491,81784,0.553812481659,14178,8811,0.60912495744,9481,22077,0.570548534674,0.6888073100209838,224459,224459,224459,122182,0
154,3888,47313,0.917823853909,11233,2295,3.89455337691,700,0.0,0.0,3572,850,3.20235294118,32018,36008,0.110808709176,1048,24158,0.956618925408,10123,2236,3.52728085868,36846,82382,0.552742103858,14186,8809,0.610398456124,9551,22205,0.569871650529,0.6821432359804823,226256,226256,226256,123165,0
155,3944,47407,0.916805535048,11334,2300,3.92782608696,715,0.0,0.0,3624,1701,1.13051146384,32224,36038,0.105832732116,1067,24253,0.956005442626,10257,2236,3.58720930233,37187,82980,0.551855868884,14187,8807,0.610877710912,9627,22333,0.568933864685,0.6754291727872662,228055,228055,228055,124166,0
156,3990,47500,0.916,11430,2304,3.9609375,733,0.0,0.0,3674,2176,0.688419117647,32403,36069,0.101638526158,1085,24348,0.955437818301,10387,2236,3.64534883721,37491,83578,0.551425016153,14193,8807,0.611558987169,9703,22527,0.569272428641,0.6719553900106733,229545,229545,229545,125089,0
157,4036,47594,0.915199394882,11530,2308,3.99566724437,752,0.0,0.0,3717,2651,0.402112410411,32614,36100,0.0965650969529,1100,24443,0.954997340752,10521,2236,3.70527728086,37775,84176,0.551237882532,14191,8807,0.611331895083,9794,22721,0.568945028828,0.6683979985803078,231036,231036,231036,126030,0
158,4106,47687,0.913896869168,11673,2312,4.04887543253,774,0.0,0.0,3759,3125,0.20288,32838,36130,0.0911154165513,1120,24461,0.954212828584,10678,2236,3.77549194991,38076,84763,0.550794568385,14187,9015,0.573710482529,9866,22915,0.569452323805,0.6633869775278967,232644,232644,232644,127077,0
159,4187,47781,0.91237102614,11774,2317,4.08157099698,789,0.0,0.0,3812,3600,0.0588888888889,33048,36161,0.0860872210392,1149,24479,0.95306180808,10848,2236,3.85152057245,38391,85350,0.550193321617,14190,9224,0.538378143972,9943,23109,0.569734735384,0.6582428700102878,234257,234257,234257,128131,0
160,4245,47875,0.911331592689,11865,2321,4.11202068074,806,0.0,0.0,3869,4074,0.0503190967108,33242,36192,0.0815097259063,1174,24497,0.952075764379,10989,2236,3.91457960644,38676,85937,0.549949381524,14196,9433,0.504929502809,10021,23303,0.56996953182,0.6550994624111791,235868,235868,235868,129083,0
161,4305,47968,0.910252668446,11985,2325,4.15483870968,826,0.0,0.0,3921,4549,0.138052319191,33437,36222,0.0768869747667,1198,24515,0.951131960024,11118,2236,3.97227191413,38962,86524,0.549697193842,14196,9642,0.472308649658,10107,23497,0.569859982125,0.6538163535148519,237478,237478,237478,130055,0
162,4359,48062,0.909304648163,12084,2330,4.18626609442,840,0.0,0.0,3984,5024,0.207006369427,33664,36253,0.0714147794665,1223,24533,0.950148779195,11272,2236,4.04114490161,39290,87111,0.548966261437,14188,9851,0.440259872094,10173,23691,0.570596429024,0.6522537443902112,239091,239091,239091,131077,0
163,4422,48156,0.908173436332,12210,2334,4.23136246787,853,0.0,0.0,4045,5498,0.264277919243,33860,36283,0.0667805859493,1249,24551,0.949126308501,11416,2236,4.10554561717,39604,87174,0.545690228738,14181,10060,0.409642147117,10263,23691,0.566797518045,0.6497960272185946,239983,239983,239983,132103,0
164,4483,48249,0.907086157226,12300,2338,4.26090675791,868,0.0,0.0,4097,5973,0.314080026787,34070,36314,0.0617943492868,1265,24569,0.948512352965,11577,2236,4.17754919499,39915,87237,0.542453316827,14182,10069,0.408481477803,10348,23759,0.564459783661,0.648851061708703,240744,240744,240744,133105,0
165,4545,48343,0.905984320377,12421,2343,4.30132309006,883,0.0,0.0,4156,6448,0.355459057072,34260,36345,0.0573669005365,1282,24587,0.947858624476,11733,2236,4.24731663685,40211,87301,0.539398174133,14185,10078,0.407521333598,10446,23827,0.561589793092,0.6480779104625933,241508,241508,241508,134122,0
166,4610,48437,0.904824823998,12533,2347,4.34000852152,898,0.0,0.0,4212,6922,0.391505345276,34460,36402,0.0533487171035,1305,24605,0.946961999594,11886,2236,4.31574239714,40501,87364,0.536410878623,14189,10087,0.40666204025,10522,23895,0.559656831973,0.6473554963990177,242295,242295,242295,135116,0
167,4655,48437,0.90389578215,12627,2351,4.37090599745,910,0.0,0.0,4273,7498,0.430114697253,34660,36460,0.049369171695,1329,24623,0.946026073184,12016,2236,4.37388193202,40779,87428,0.533570480853,14187,10097,0.405070813113,10599,23963,0.557693110212,0.6465426811960855,243093,243093,243093,136035,0
168,4711,48437,0.902739641183,12748,2355,4.41316348195,923,0.0,0.0,4325,8073,0.464263594698,34818,36518,0.0465523851251,1356,24641,0.944969765837,12170,2236,4.4427549195,41073,87487,0.530524535074,14182,10106,0.40332475757,10691,24030,0.555097794424,0.6459572827954388,243883,243883,243883,136997,0
169,4779,48437,0.901335755724,12846,2360,4.44322033898,934,0.0,0.0,4370,8649,0.494739276217,34973,36576,0.0438265529309,1381,24659,0.943996106898,12331,2236,4.51475849732,41415,87547,0.526939815185,14182,10115,0.402076124567,10767,24097,0.553180893887,0.6451879219866272,244676,244676,244676,137978,0
170,4836,48437,0.900158969383,12947,2364,4.47673434856,952,0.0,0.0,4420,9224,0.520815264527,35152,36634,0.0404542228531,1401,24677,0.943226486202,12480,2236,4.58139534884,41720,87607,0.52378234616,14174,10124,0.400039510075,10836,24164,0.551564310545,0.6445143339023168,245467,245467,245467,138918,0
171,4889,48437,0.89906476454,13044,2368,4.50844594595,972,0.0,0.0,4469,9800,0.543979591837,35334,36692,0.0370107925433,1431,24695,0.942053047176,12620,2236,4.64400715564,42026,87667,0.520617792328,14170,10134,0.398263272153,10910,24231,0.549750319838,0.6437545683424023,246260,246260,246260,139865,0
172,4949,48437,0.897826042075,13128,2373,4.53223767383,990,0.0,0.0,4527,10376,0.563704703161,35489,36750,0.0343129251701,1454,24710,0.941157426143,12777,2236,4.71422182469,42324,87727,0.517548759219,14179,10143,0.397909888593,10991,24299,0.54767685913,0.6431344135421431,247051,247051,247051,140808,0
173,5017,48437,0.896422156616,13222,2377,4.56247370635,1005,0.0,0.0,4568,10951,0.58286914437,35664,36831,0.0316852651299,1474,24725,0.940384226491,12923,2236,4.77951699463,42662,87787,0.514028272979,14189,10152,0.397655634358,11075,24366,0.545473200361,0.6423372683186612,247862,247862,247862,141799,0
174,5067,48437,0.895389887896,13315,2377,4.60159865377,1028,0.0,0.0,4622,11475,0.597211328976,35810,36913,0.0298810717092,1503,24741,0.939250636595,13092,2236,4.85509838998,42942,87847,0.511172834587,14188,10161,0.396319259915,11160,24433,0.543240699055,0.6419073284530609,248620,248620,248620,142727,0
175,5130,48437,0.894089229308,13399,2378,4.63456686291,1049,0.0,0.0,4665,11999,0.611217601467,35953,36995,0.0281659683741,1530,24756,0.938196800776,13270,2236,4.93470483005,43232,87907,0.508207537511,14189,10171,0.395044735031,11241,24500,0.541183673469,0.641453370171506,249379,249379,249379,143658,0
176,5197,48437,0.892705989223,13516,2378,4.68376787216,1069,0.0,0.0,4725,12523,0.622694242594,36103,37076,0.0262433919517,1568,24771,0.93670017359,13428,2236,5.0053667263,43505,87967,0.505439539827,14193,10177,0.39461530903,11329,24567,0.538852932796,0.6409775638462891,250132,250132,250132,144633,0
177,5260,48437,0.891405330636,13595,2378,4.71698906644,1089,0.0,0.0,4774,13047,0.634092128459,36239,37158,0.0247322245546,1591,24787,0.935813127849,13558,2236,5.06350626118,43770,88027,0.502766196735,14187,10183,0.393204360208,11402,24635,0.537162573574,0.6404730397627627,250888,250888,250888,145465,0
178,5321,48437,0.890145962797,13684,2378,4.75441547519,1114,0.0,0.0,4820,13571,0.644830889397,36385,37240,0.0229591836735,1615,24802,0.934884283526,13709,2236,5.13103756708,44085,88085,0.499517511495,14182,10189,0.391893218176,11468,24678,0.535294594376,0.6398837911738522,251616,251616,251616,146383,0
179,5377,48437,0.88898982183,13804,2379,4.80243799916,1132,0.0,0.0,4874,14094,0.654179083298,36539,37321,0.0209533506605,1636,24817,0.934077446911,13868,2236,5.20214669052,44370,88143,0.496613457677,14180,10196,0.390741467242,11531,24721,0.533554467861,0.6395198617759883,252344,252344,252344,147311,0
180,5444,48437,0.887606581745,13893,2379,4.83984867591,1142,0.0,0.0,4942,16293,0.696679555637,36699,37380,0.0182182985554,1665,24833,0.932952120163,14055,2236,5.28577817531,44655,88202,0.493718963289,14176,10202,0.389531464419,11597,24765,0.531718150616,0.6413022569260424,254727,254727,254727,148268,0
181,5512,48437,0.886202696286,14010,2379,4.88902900378,1166,0.0,0.0,4984,18491,0.730463468715,36854,37439,0.0156254173455,1691,24848,0.931946233097,14199,2236,5.35017889088,44908,88260,0.491185134829,14183,10208,0.389400470219,11667,24808,0.529708158658,0.6433222095166974,257106,257106,257106,149174,0
182,5583,48437,0.884736874703,14115,2379,4.93316519546,1180,0.0,0.0,5028,20689,0.756972304123,37009,37498,0.0130406955038,1708,24863,0.931303543418,14349,2236,5.41726296959,45220,88318,0.487986593899,14176,10214,0.387898962209,11747,24852,0.527321744729,0.6449403821400769,259486,259486,259486,150115,0
