Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
79,27,4469,0.993958379951,1680,565,1.97345132743,50,0.0,0.0,1,0.0,0.0,12051,23204,0.48064988795,84,2179,0.961450206517,2230,2236,0.00268336314848,14880,54005,0.724469956486,11260,8263,0.362701198112,3640,12245,0.702735810535,0.6493570722057369,107166,107166,107166,45903,0
80,28,5214,0.994629842731,1740,586,1.96928327645,51,0.0,0.0,1,0.0,0.0,12357,23550,0.475286624204,87,2328,0.962628865979,2303,2236,0.0299642218247,15111,54486,0.722662702346,11437,8342,0.371014145289,3693,12347,0.700899003807,0.6510005591764523,109089,109089,109089,46808,0
81,28,5959,0.995301225038,1793,608,1.94901315789,54,0.0,0.0,2,0.0,0.0,12708,23768,0.465331538203,90,2478,0.963680387409,2384,2236,0.0661896243292,15378,54968,0.720237228933,11622,8421,0.380121125757,3744,12449,0.699252952044,0.6516904596571285,110887,110887,110887,47803,0
82,28,6704,0.995823389021,1855,629,1.94912559618,58,0.0,0.0,2,0.0,0.0,13015,24267,0.46367494952,94,2627,0.964217738866,2474,2236,0.106440071556,15633,55449,0.718065249148,11807,8500,0.389058823529,3799,12550,0.697290836653,0.6538393442042457,112962,112962,112962,48765,0
83,30,7449,0.995972613774,1913,651,1.93855606759,62,0.0,0.0,2,0.0,0.0,13345,24627,0.458115076948,103,2776,0.962896253602,2543,2236,0.137298747764,15880,55930,0.716073663508,11997,8579,0.398414733652,3866,12652,0.694435662346,0.6550130548302872,114900,114900,114900,49741,0
84,36,8194,0.995606541372,1969,672,1.93005952381,64,0.0,0.0,2,0.0,0.0,13682,24993,0.452566718681,108,2925,0.963076923077,2609,2236,0.166815742397,16130,56411,0.71406286008,12206,8658,0.409794409794,3937,12754,0.691312529403,0.6561625428994463,116843,116843,116843,50743,0
85,38,8939,0.995748965209,2020,694,1.91066282421,67,0.0,0.0,2,0.0,0.0,14007,25505,0.450813565967,111,3074,0.963890696161,2693,2236,0.204382826476,16365,56892,0.71234971525,12403,8737,0.4195948266,3999,12856,0.688939016801,0.658051171668082,118933,118933,118933,51705,0
86,41,9684,0.995766212309,2072,716,1.8938547486,69,0.0,0.0,2,0.0,0.0,14401,25885,0.443654626231,115,3224,0.964330024814,2777,2236,0.241949910555,16613,57374,0.710443755011,12597,8816,0.428879310345,4056,12958,0.686988732829,0.6588305360939012,120893,120893,120893,52743,0
87,44,10429,0.995780995302,2149,737,1.91587516961,73,0.0,0.0,2,0.0,0.0,14692,26276,0.44085857817,123,3373,0.963533946042,2869,2236,0.283094812165,16854,57855,0.708685506871,12805,8895,0.439572793704,4126,13060,0.684073506891,0.6607792546047973,122861,122861,122861,53737,0
88,45,11174,0.995972793986,2218,759,1.92226613966,78,0.0,0.0,2,0.0,0.0,15049,26546,0.433097265125,132,4120,0.967961165049,2927,2236,0.309033989267,17108,58336,0.706733406473,13007,8973,0.449570935027,4177,13161,0.682622900995,0.663102031044252,125305,125305,125305,54743,0
89,47,11918,0.9960563853,2280,780,1.92307692308,84,0.0,0.0,2,0.0,0.0,15388,26885,0.42763622838,138,4867,0.971645777686,3004,2236,0.343470483005,17362,58817,0.704813234269,13202,8971,0.471630810389,4221,13372,0.684340412803,0.6671151228822176,127846,127846,127846,55728,0
