Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
591,104673,52154,1.00699850443,45748,46340,0.0127751402676,14625,33981,0.569612430476,22008,22221,0.009585527204,111297,112062,0.00682657814424,14209,14178,0.00218648610523,35554,36892,0.0362680255882,0.1731645218035367,317828,432040,432040,348114,0
592,104969,52161,1.0124039033,45751,46353,0.0129872931633,14672,33992,0.568369028007,22001,22221,0.00990054452995,111305,112158,0.00760534246331,14205,14188,0.0011981956583,35628,36918,0.0349423045669,0.17381303354769734,317991,432131,432131,348531,0
593,105255,52167,1.01765483927,45768,46366,0.0128973817021,14703,34003,0.567596976737,22001,22221,0.00990054452995,111318,112254,0.00833823293602,14208,14197,0.000774811579911,35708,36944,0.0334560415764,0.17442234412488056,318152,432221,432221,348961,0
594,105526,52174,1.0225782957,45766,46379,0.0132171888139,14736,34014,0.566766625507,22002,22221,0.00985554205481,111361,112350,0.0088028482421,14208,14206,0.000140785583556,35781,36970,0.0321612117933,0.17493119955597697,318314,432410,432410,349380,0
595,105809,52181,1.02773039995,45778,46392,0.0132350405242,14776,34025,0.565731080088,22003,22221,0.00981053957968,111372,112446,0.00955125126727,14213,14216,0.000211029825549,35854,36995,0.0308420056764,0.17551358186218646,318476,432599,432599,349805,0
596,106074,52188,1.03253621522,45797,46405,0.0131020364185,14814,34036,0.564754965331,21995,22221,0.0101705593808,111386,112542,0.0102717207798,14218,14225,0.000492091388401,35928,37021,0.0295237837984,0.17606270029968416,318638,432789,432789,350212,0
597,106312,52194,1.03686247461,45791,46418,0.0135076909819,14866,34047,0.563368285018,22003,22221,0.00981053957968,111381,112638,0.0111596441698,14219,14234,0.00105381480961,36002,37047,0.0282074122061,0.1765932680182365,318799,432978,432978,350574,0
598,106580,52201,1.04172333863,45791,46431,0.0137838943809,14915,34059.0,0.562083443436,22000,22221.0,0.00994554700509,111388,112734.0,0.0119396100555,14216,14244.0,0.00196573996069,36041,37073.0,0.0278369703018,0.17727492041212553,318963,433169,433169,350931,0
599,106839,52208,1.0464105118,45784,46444,0.014210662303,14949,34059.0,0.561085175724,21999,22221.0,0.00999054948022,111393,112734.0,0.0118952578636,14216,14244.0,0.00196573996069,36104,37073.0,0.0261376203706,0.17765040995715764,318983,433216,433216,351284,0
600,107092,52215,1.05098151872,45766,46457.0,0.0148739694772,14995,34059.0,0.559734578232,22000,22221.0,0.00994554700509,111430,112734.0,0.0115670516437,14204,14244.0,0.00280819994384,36167,37073.0,0.0244382704394,0.17795888409580324,319003,433263,433263,351654,0
601,107377,52222.0,1.05616406878,45747,46457.0,0.0152829498246,15027,34059.0,0.55879503215,21999,22221.0,0.00999054948022,111448,112734.0,0.0114073837529,14211,14244.0,0.00231676495366,36224,37073.0,0.0229007633588,0.17836833602584815,319010,433300,433300,352033,0
602,107656,52222.0,1.06150664471,45757,46457.0,0.0150676970101,15064,34059.0,0.557708681993,21992,22221.0,0.0103055668062,111450,112734.0,0.0113896428762,14210,14244.0,0.00238696995226,36271,37073.0,0.0216329943625,0.17880913916455113,319010,433300,433300,352400,0
603,107929,52222.0,1.06673432653,45758,46457.0,0.0150461717287,15107,34059.0,0.556446166946,21990,22221.0,0.0103955717564,111456,112734.0,0.0113364202459,14221,14244.0,0.00161471496771,36314,37073.0,0.0204731205999,0.17920378490653127,319010,433300,433300,352775,0
